source,type,location_id,name,address,city,country,latitude,longitude,phone,email,website,working_hours_weekday,working_hours_saturday,working_hours_sunday,cash_in,nfc,24_7,work_on_weekend,additional_info
ABB Bank,ATM,640,ATM RIM XIR SHAMAXI BRAVO,Şamaxı şəhəri Məmməd əmin Rəsulzadə küçəsi (Bravo market),,Azerbaijan,40.64230841555442,48.635593140791855,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2337,ATM CNV PIRALLAHI ARAZ MARKET,"Bakı, Pirallahı rayonu, Pirallahı ŞTQ K.Rzayev (Araz market)",,Azerbaijan,40.449861,50.3385,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,490,ATM RIM QAZAX TOVUZ YANIGLI,"Tovuz rayonu, Yanıqlı kəndi (Real market)",,Azerbaijan,40.85114172219673,45.69436312843058,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2419,ATM RIM GENCE SHAHZADE MARKET,"Gəncə şəhəri, Atabəylər küç.,179B (Şahzadə market)",,Azerbaijan,40.723499,46.396224,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,486,ATM NAX. ŞAHBUZ ŞƏHƏRİ ŞAHSTORE MARKET,Şahbuz şəhər M.Muşfiq küçəsi (Şahstore market),,Azerbaijan,39.402554,45.565884,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,583,ATM RIM XIR SUM BARZAN MARKET,"Sumqayit seheri Azerbaycan PR ,Sumqayit seher stadionu ve Nesiminin heykelinin yani (Bərzan market)",,Azerbaijan,40.5984261,49.6735601,,,,,,,False,,True,,"Status: , Type: ATM"
ABB Bank,ATM,370,ATM XACHMAZ OBA MARKET,"Xaçmaz,H.ALIYEV  PR. (Oba market)",,Azerbaijan,41.466084790724324,48.78724908093821,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2326,ATM RIM SHR SALYAN NEPTUN,Salyan rayon. Yusif Qasımov küçəsi (Neptun Salyan),,Azerbaijan,39.58975,48.97412,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,329,ATM RIM SHR SAATLI SHIRINBEY,Saatlı rayon Şirinbəy kəndi (Nadir Ticarət mərkəzi),,Azerbaijan,39.88524638919933,48.53784214857403,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2741,ATM YEV RIM ZENGILAN HAVA LIMANI,"Zəngilan rayonu, (Zəngilan Hava limanı)",,Azerbaijan,39.093668147250995,46.73597432981587,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2544,ATM FUZULI HAVA LIMANI,Füzuli Hava limanı,,Azerbaijan,39.59536367201911,47.19774249914106,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,1788,ATM KURDEMIR MOLLA KEND OBA M.,Kürdəmir rayonu Mollakənd (Oba Market),,Azerbaijan,40.11618294614122,48.10036742797913,"40.11618294614122,48.10036742797913",,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,863,ATM KURDAMIR ARIF MARKET,"Kürdəmir, Kürdəmir-Ağsu şossesinin sol tərəfində yerləşən “Arif Market” mağazası",,Azerbaijan,40.380251,48.184177,,,,,,,False,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2080,ATM CNV BAKU BAY TOWER,"Bakı şəhəri, Xətai rayonu, ​8 Noyabr prospekti, 25/5 (Baku Bay Tower)",,Azerbaijan,40.38060561165233,49.87994502112231,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,519,ATM NAKHCHIVAN KANGARLI QAZ ,"Naxçıvan, Kəngərli r-nu,  Qaz idarəsi",,Azerbaijan,39.41259555672917,45.1211206190765,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,505,ATM NAKH SHARUR INTERNET VE YENI TEXNOLOGIYALARIN TEDRİSİ MERKEZİ,"Şərur, Şərur,H.əliyev prospekti, 37A (Kompyuter təlim-tədris mərkəzi)",,Azerbaijan,39.555615,44.983507,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,534,ATM RIM GENCE SOVXOZ NIZAMI OBA market,"Gəncə, Üzeyir Hacıbəyov küç. (Z. Hacıyev küç. Kəsişməsi) OBA market",,Azerbaijan,40.71083725084026,46.376986340737,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,218,ATM NAX. ARAZ MARKET 2,Naxçıvan şəhər.Nəsrəddin tusi küçəsi  (Araz market 2),,Azerbaijan,39.2004,45.4221,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,467,ATM RIM XIR QARADAG DYP TEXNIKI,"Bakı, Qaradağ rayonu, Lökbatan, Bakı dairəvi yol (DYP, Texniki baxış mərkəzi)",,Azerbaijan,40.314207425170856,49.77548024508964,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,709,"ATM NAKHCHIVAN, AVIAKASSA","Naxçıvan, Cəlil Məmmədquluzadə küçəsi, Aerokassa",,Azerbaijan,39.202626,45.41054,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,935,ATM CNV SIZIN MARKET BABEK ,"Bakı, Xətai r-nu, Babək pr. ilə Q.Qarayev k. Kəsişməsi (Sizin market 24/7)",,Azerbaijan,40.39478087355298,49.9500376529113,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,291,ATM RIM YEV ZENGILAN AGALI,"Zəngilan rayonu, Ağalı kəndi",,Azerbaijan,39.17916796640746,46.7606557698251,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,279,ATM BALAKAN BUM M. QABAQCOL,"Balakən r., Qabaqçöl qəsəbəsi",,Azerbaijan,41.7102966,46.2697115,,,,,,,False,,True,,"Status: , Type: ATM"
ABB Bank,ATM,453,ATM CNV ARAZ MARKET FATALIYEV53,"Bakı, Suraxanı rayonu, Bakıxanov qəsəbəsi, Fətəliyev küçəsi 53 (""Qloriya"" ticarət mərkəzi)",,Azerbaijan,40.416287,49.96804,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,242,ATM CNV KESHLA OBA MARKET ,"Bakı, Nizami rayonu, Keşlə qəsəbəsi, Kazımov küçəsi (Market)",,Azerbaijan,40.39390102772468,49.89503444225309,,,,,,,False,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2616,ATM USD CNV HEAD OFFICE (OLD BUILDING),"Bakı, Nəsimi rayonu, Nizami küçəsi, 67 (ABB Baş İdarə (köhnə inzibati bina)) ",,Azerbaijan,40.372273,49.836737,937,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2536,ATM USD CNV PARK BULVAR,"Bakı, Səbail rayonu, Neftçilər pr. (""Park Bulvar "" yeraltı dayanacaq) ",,Azerbaijan,40.370972,49.849891,937,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2535,ATM USD CNV AIRPORT NORTH (1) TERMINAL 1 - FLOOR 1,"Bakı şəhəri, Xəzər r-nu, Binə qəs., H.Əliyev adına Beynəlxalq Hava Limanı Şimal (1) terminal 1-ci mərtəbə)",,Azerbaijan,40.465292872023326,50.05242882157553,937,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2626,ATM USD CNV GENCLIK FILIALI,"Bakı, Nərimanov r. Akademik H.Əliyev 94 (ABB Gənclik filialı)",,Azerbaijan,40.403239,49.854116,937,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2011,ATM USD CNV ROYAL PARK YASAMAL,"Baki şəhəri, Yeni Yasamal rayonu, Kənar dairəvi yol 10",,Azerbaijan,40.377284,49.79102,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2187,ATM USD CNV ABSHERON BRANCH NR,"Yasamal r.,İzmir küçəsi 1033 məhəllə (ABB Abşeron filialı)",,Azerbaijan,40.388398,49.824065,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2495,ATM USD CNV HAVA LIMANI CENUB TERM.  2 GRG,"Xəzər rayonu , Binə qəsəbəsi, (H.Əliyev adına Beynəlxalq Hava Limanı)",,Azerbaijan,40.4626571452584,50.04960511045073,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,1761,ATM USD CNV AZ. XAZAR DENIZ GEMICILIK,"Bakı şəhəri, Xətai r-nu, Zığ şossesi, 2236-cı məhəllə, Azərbaycan Xəzər Dəniz Gəmiçiliyi Quru Yük Limanı məntəqəsi",,Azerbaijan,40.36292739751346,49.9345118969609,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1738,ATM USD CNV XATAI BRANCH 1,"Bakı şəhəri, Xətai r-nu, Nobel pr. 23, (ABB  Xətai filialı ( ASAN-2 xidmətinin yanı ))",,Azerbaijan,40.3791493,49.8786948,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2498,ATM USD CNV PORT BAKU MALL 1,"Bakı şəhəri, Nəsimi r-nu, Neftçilər pr. 153 (Port Baku - supermarket-(A00-05))",,Azerbaijan,40.37520418089539,49.86039244596979,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2489,ATM USD CNV ABB YENI BİNA MXD ,"Bakı, Səbail rayonu, Nizami küçəsi 67 (ABB, yeni inzibati bina) ",,Azerbaijan,40.371973,49.836047,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2493,ATM USD CNV GANJLIK MALL TM GRG,"Bakı Nərimanov ray., Fətəli xan Xoyski 14 (Gənclik mall)",,Azerbaijan,40.400268,49.852213,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2136,ATM USD CNV BOLMART TABRIZ SRT,"Baku city, Narimanov district, Ulvi Bunyadzade 2 (Bolmart Tabriz street)",,Azerbaijan,40.385283,49.850846,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2596,ATM NAKHCHIVAN FILIAL 1,"Naxçıvan ş., H.Əliyev prospekti, ev 13A (ABB Naxçıvan filialı)",,Azerbaijan,39.21261274583827,45.4079758807977,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2595,ATM NAKHCHIVAN HAVA LIMANI,"Naxçıvan, Beynəlxalq Hava limanı",,Azerbaijan,39.19119,45.447486,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2398,ATM RIM OGUZ ZAGATALA BR2 DN,"Zaqatala , Vidadi k. 28a  (ABB Zaqatala branch)",,Azerbaijan,41.6289275,46.6414702,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2543,ATM RIM OGUZ ZAGATALA BR1 DN,"Zaqatala , Vidadi k. 28a  (ABB Zaqatala branch)",,Azerbaijan,41.6289275,46.6414702,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2349,ATM CNV SURAXANI FILIALI 2,"Bakı, Suraxanı rayonu, Əmircan qəsəbəsi, İ.Məmmədov küçəsi 3. (ABB Suraxanı filialı 24/7)",,Azerbaijan,40.43012600743132,49.98685000312504,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,2348,ATM CNV SURAXANI FILIALI 1.,"Bakı, Suraxanı rayonu, Əmircan qəsəbəsi, İ.Məmmədov küçəsi 3. (ABB Suraxanı filialı 24/7)",,Azerbaijan,40.43012600743132,49.98685000312504,,,,,,,True,,True,,"Status: , Type: ATM"
ABB Bank,ATM,526,ATM KUR AGSU SHOBESI,"Ağsu, Ağsu , S.Vurğun 3 (ABB Kürdəmir filialının Ağsu şöbəsi)",,Azerbaijan,40.567539,48.399806,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,778,ATM CNV SOCAR YDM Z.BUNYATOV PR,"Baki şəhəri, Ziya Bünyadov prospekti, 2074 saylı məhəllə, (“Socar” YDM)",,Azerbaijan,40.425189,49.906662,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1833,"ATM CNV,ABB 24 SHAFA","Heydər Əliyev prospekti ""Şəfa"" stadionu",,Azerbaijan,40.411293,49.896965,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1841,ATM NAS ADORE MART,"Bakı şəhəri, Nəsimi r-nu, M.Qaşqay küçəsi, 104, ADORE MART",,Azerbaijan,40.393318,49.843006,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,689,ATM CNV SOCAR 11 BAKI-QUBA 28KM,"Sumqayıt, Bakı-Quba yolunun 28-ci km.-də yolun sağ tərəfi (""Socar"" YDM)",,Azerbaijan,40.556408,49.639655,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,257,"ATM CNV,Y.SAFAROV 20-2","Bakı, Xətai rayonu, Yusif Səfərov küçəsi 20 (ABB CNV)",,Azerbaijan,40.382852,49.8649245,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,227,ATM CNV 4 MKR ALVADI MARKET,"Nəsimi r.,4-cü MKR E.İsgəndərov küç., 13",,Azerbaijan,40.417322,49.822512,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,174,ATM CNV SAHIL OPTIMAL,"Qaradağ rayonu, Sahil qəsəbəsi, Məhərrəm Seyidov küç,",,Azerbaijan,40.226955,49.575993,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,194,"ATM NAKHCHIVAN, AIRPORT","Naxçıvan, Beynəlxalq Hava limanı",,Azerbaijan,39.19119,45.447486,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2198,ATM CNV ASAN KOMMUNAL,"Nəsimi r., Cəfər Cabbarlı, 235 Dilarə Əliyeva Küçəsi (ASAN kommunal)",,Azerbaijan,40.380264,49.849622,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2204,ATM CNV BRAVO 20 YANVAR REC,"Nəsimi r., Tbilisi prospekti, 3007-ci məhəllə (Bravo 20 Yanvar)",,Azerbaijan,40.401478,49.810843,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2208,ATM CNV ARAZ MARK. 20 YAN. REC.,"Nəsimi r. Tbilisi pr. Alatava, ev 2 ""Araz""market",,Azerbaijan,40.398077,49.813835,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2250,ATM CNV GRANDMART H. ALIYEV REC,"Nərimanov rayonu, Gülarə Qədirbəyova küç., 9",,Azerbaijan,40.393887,49.862502,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2251,ATM CNV GANJLIK BAZARSTORE REC,"Bakı, Nərimanov rayonu, F.X. Xoyski prospekti, 830",,Azerbaijan,40.399636,49.850539,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2369,ATM NAS NASIMI BRANCH NR,"Bakı, Nəsimi rayonu, 28 may küç. 21A  (ABB-nin Nəsimi filialı)",,Azerbaijan,40.3773331,49.8496991,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2378,ATM CNV AYNA SULTANOVA BAZARSTORE WR,"Bakı ş. Nərimanov r-nu, Ziya Bünyadov  48/54 (Bazarstore Ayna Sultanova)",,Azerbaijan,40.412492,49.845384,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2347,ATM CNV TIBB UNIVERSITETI-1 WR,"Bakı, Nəsimi rayonu, Mərdanov küçəsi 96 (Azərbaycan Tibb Akademiyası)",,Azerbaijan,40.394587,49.834014,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2416,ATM CNV A.RACABLI ARAZ M. WR,"Bakı, Əhməd Rəcəbli 27, Nərimanov, (Araz market)",,Azerbaijan,40.411042,49.861069,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,200,ATM RIM YEV GOYCHAY BOLLUG M. NR,"Goychay r-nu, Nizami Gencevi k. 122 (Bolluq martket)",,Azerbaijan,40.651181,47.750256,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10253, KOSH XACMAZ BR 3,"Bakı, Yasamal rayonu, Şərifzadə küçəsi 39",,Azerbaijan,41.457201,48.79414,,,,,,,,,,,"Status: , Type: ATM"
ABB Bank,ATM,10161,"AC KIOSK CNV, IBA PREMYER 3","Bakı, Nizami küçəsi, 67",,Azerbaijan,40.372273,49.836737,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10192,KIOSK NASIMI BRANCH,"Bakı, 28 may küç. 21A",,Azerbaijan,40.3773331,49.8496991,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10236,KOSHK CNV ASAN 6,"Bakı, Xətai rayonu, V.Tau küçəsi, Heydər Əliyev parkının yaxınlığı",,Azerbaijan,40.378209,49.955839,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10245,KOSHK CNV ASAN 5,"Bakı, Nizami rayonu, Heydər Əliyev prospekti 115",,Azerbaijan,40.3990627,49.8350717,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10329,KOSHK SIYAZAN SHOBASI 2,"Siyəzən şəhəri, Babək küçəsi",,Azerbaijan,41.075936,49.113667,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10330,KiOSK BINEGEDI BRANCH 2,"Bakı şəhəri, Binəqədi rayonu, S.S. Axundov küç. 42",,Azerbaijan,40.42537,49.842855,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10350, KOSH QUB REG XACMAZ BR 4,"Xaçmaz, N.Nərimanov prospekti 50A",,Azerbaijan,41.457201,48.79414,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10403, KIOSK SABUNCHU BRANCH 3,"Bakı şəh. , Bakıxanov qəs.,S.Mehmandarov küç. 26",,Azerbaijan,40.424814,49.959092,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10402, KIOSK SABUNCHU BRANCH 4,"Bakı şəh. , Bakıxanov qəs.,S.Mehmandarov küç. 26",,Azerbaijan,40.424814,49.959092,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10226,"AC KIOSK NZM, IBA NIZAMI 2","Bakı, Q.Qarayev, A.Manafov, T.Abbasov və Ə.Hacıyev küçələrinin kəsişməsi, məh. 2453",,Azerbaijan,40.419353,49.933901,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10227,"AC KIOSK NZM, IBA NIZAMI 3","Bakı, Q.Qarayev, A.Manafov, T.Abbasov və Ə.Hacıyev küçələrinin kəsişməsi, məh. 2453",,Azerbaijan,40.419353,49.933901,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10165,KOSHK CNV.KONSTITUSIYA MEH,"Bakı, Gənclər Meydanı 1 ",,Azerbaijan,40.369,49.836325,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,10391,KOSHK YEV REG AGDAM NUMAYENDELİK,Ağdam şəhəri,,Azerbaijan,39.987648,46.916164,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2435,ATM CNV A. M. CUMA BOLMART GRG,"Bakı, Nərimanov r-nu, Aşıq Molla Cümə 46G (Bomart)",,Azerbaijan,40.411036,49.857585,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2477,ATM CNV NARIMANOV BRANCH 1 GRG,"Bakı şəhəri, Ağa Neymətulla küçəsi 42 (ABB Nərimanov filialı)",,Azerbaijan,40.4022,49.873241,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2478,ATM CNV NARIMANOV BRANCH 2 GRG,"Bakı şəhəri, Ağa Neymətulla küçəsi 42 (ABB Nərimanov filialı)",,Azerbaijan,40.4022,49.8,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2353,ATM CNV IBA HEAD OFFICE GRG 32,"Bakı, Nəsimi rayonu, Nizami küçəsi, 67 (Azərbaycan Beynəlxalq Bankı, Baş İdarə) ",,Azerbaijan,40.372273,49.836737,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2291,ATM CNV ARAZ M. GARABAGH KUCH,Nərimanov r. Garabağ küç. İlə Təbriz küç. Kəsişmə,,Azerbaijan,40.389171583025764,49.85744185513864,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,214,"ATM CCS, NEPTUN MARKET,MOSKVA P.","Bakı, Nəsimi rayonu, Moskva pr. (""Neptun"" supermarket)",,Azerbaijan,40.396672,49.815462,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1720,ATM CNV ARAZ MARKET OLIMPIK STAR,"Bakı şəh., Nəsimi rayonu, Mərdanov qardaşları,137, ""Olimpik Star"" idman kompleksinin yanı.",,Azerbaijan,40.401234,49.83135,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2029,ATM RIM YEV ARAN DALGA MARKET,"Yevlax rayonu, Aran qəsəbəsi 2, Bakı- Gəncə şossesinin kənarında yerləşən Dalğa market",,Azerbaijan,40.63159542229465,46.98894310886099,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1006,"ATM CCS, AZERFON MMC","Bakı, Nərimanov rayonu, H.Əliyev pr. 106A (""Azerfon"" şirkəti)",,Azerbaijan,40.416694,49.90886,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2499,ATM CNV NASIMI BRANCH 1 GRG,"Bakı, Nəsimi rayonu, 28 may küç. 21A (ABB-nin Nəsimi filialı)",,Azerbaijan,40.377333,49.849699,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,591,ATM CNV BAKI SAGLAMLIQ MERKEZI,"Bakı ş., Nəsimi rayonu, N.Yusifbəyli küç.(Azadlıq pr.kəsişməsi),Bakı Sağlamlıq Mərkəzi ",,Azerbaijan,40.398583,49.83981,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1754,ATM CNV HADRUT BOLMART,"Xocavənd rayonu, Hadrut (Bolmart market)",,Azerbaijan,39.517771626926155,47.03089620531888,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1180,ATM RIM SHEKI  BASH GOYNUK,"Şəki, Şəki, Baş Göynük  (mağaza)",,Azerbaijan,41.3271077,47.128171,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1061,ATM RIM SHEKI ASHAGI GOYNUK,"Şəki şəhəri, Aşağı Göynük kəndi (“Ulduz” market)",,Azerbaijan,41.2710919,47.0121229,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1103,ATM RIM SHEKI BASH ZEYZID,"Şəki, Orta zəhzid qəsəbəsi",,Azerbaijan,41.1808773,47.2397094,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2410,ATM RIM OGUZ SHEKI BRANCH,"Şəki, Şəki, H.Əliyev küçəsi 61 A (ABB Şəki filialı)",,Azerbaijan,41.204913833665636,47.177686321754486,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,333,ATM RIM SHEKI MERKEZI XESTEXANA,"Şəki, N.Nərimanov küçəsi (24 market)",,Azerbaijan,41.1575006,47.1797249,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,894,ATM RIM SHEKI DAG DIBI,"Şəki, Şəki, N.Nərimanov küçəsi 2 (Dağdibi)",,Azerbaijan,41.1649494,47.1826243,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,67,ATM OGUZ RIM SHEKI TURAN QASABA,"Şəki, Turan",,Azerbaijan,40.8576279,47.2439433,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,465,ATM RIM SHEKI EKONOM MARKET,"Şəki şəhəri,  M.Ə.Rəsulzadə, 89 (Ekonom market)",,Azerbaijan,41.2021738,47.1778313,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,728,ATM RIM SHEKI BAZARSTORE,Şəki şəhəri Mikayl Müşfiq küçəsi,,Azerbaijan,41.2011884,47.168241,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,1848,ATM RIM SHEKI QOXMUQ,"Şəki, Qoxmuq kəndi ( ərzaq dükanı )",,Azerbaijan,41.2117144,47.1336442,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,10,"ATM CCS, BP, BAKU","Bakı, Nəsimi rayonu, Neftçilər pr, 153 (ABB-nin şöbəsi -BP ”Port Baku” (şimal))",,Azerbaijan,40.376254,49.861194,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,733,"ATM SUR, YENI SURAXANI, MARKET","Bakı, Suraxanı rayonu, Yeni Suraxanı qəsəbəsi, 14 Iyul küçəsi (market)",,Azerbaijan,40.43295761125316,50.03292205500093,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,32,ATM CNV NARDARAN OBA MARKET,"Bakı, Sabunçu rayonu, Nardaran qəs. (Oba market)",,Azerbaijan,40.55756251609222,50.00794099965487,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,223,ATM CNV OBA MARKET A ORUCALIYEV 5C,"Bakı, Nərimanov rayonu, Əlicabbar Orucəliyev 5C, (Oba market)",,Azerbaijan,40.396229,49.875553,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,226,"ATM CNV, GOZ ALIL.CAMIYY N. 226","Bakı, Nərimanov rayonu, Faiq Yusifov 40, (Azərbaycan gözdən əlillər cəmiyyəti (inzibari bina)",,Azerbaijan,40.408137,49.870213,,,,,,,False,,,,"Status: , Type: ATM"
ABB Bank,ATM,2417,ATM CNV NARIMANOV BRANCH WR,"Bakı, Nərimanov r. Akademik H.Əliyev 94 (Nərimanov filialı)",,Azerbaijan,40.403353,49.854161,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2174,ATM CNV NASIMI BRANCH-1 NR,"Bakı, Nəsimi rayonu, 28 may küç. 21A  (ABB-nin Nəsimi filialı)",,Azerbaijan,40.377333,49.849699,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2220,ATM CNV NEPTUN C.MEMMED-E REC,Nəsimi r. C. Məmmədquluzadə 939,,Azerbaijan,40.395064,49.828103,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2249,ATM CNV BOLMART GOY MECID REC,"Nəsimi r-nu, Səməd Vurğun küç., 75 B (Bol Mart Sirk ilə üz-bə-üz)",,Azerbaijan,40.383959,49.837863,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2258,ATM CNV OBA MARKET 28 MAY REC,Nəsimi r. Rəşid Behbudov küç. OBA market,,Azerbaijan,40.38099925409084,49.84448618926151,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2277,ATM CNV ARAZ M. USA EMB REC,Nəsimi r. Azadlıq pr. Eldar Tağızadə küç. (ABŞ səfirliyi yanı),,Azerbaijan,40.38508766296593,49.844492075089924,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2380,"ATM CNV BEKO, 28 MAY STR. 72 WR","Bakı, Səbail rayonu, 28 may küçəsi 72 (Beko mağazası)",,Azerbaijan,40.379162,49.857386,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2467,ATM CNV ECEMI BRANCH 1 GRG,"Bakı ş., Nəsimi r. Məmmədcəfər Cəfərov 28 (ABB Əcəmi filialı)",,Azerbaijan,40.407115,49.811858,,,,,,,True,,,,"Status: , Type: ATM"
ABB Bank,ATM,2468,ATM CNV ECEMI BRANCH 2 GRG,"Bakı ş., Nəsimi r. Məmmədcəfər Cəfərov 28 (ABB Əcəmi filialı)",,Azerbaijan,40.407115,49.811858,,,,,,,True,,,,"Status: , Type: ATM"
